sample_id,source_sample_index,timestep,app_id,traffic_byte,poi_label
2,1651,99,4,0.0,0
2,1651,99,5,0.0,0
2,1651,99,6,0.0,0
2,1651,99,7,0.0,0
2,1651,99,8,0.0,0
2,1651,99,9,0.0,0
2,1651,99,10,0.0,0
2,1651,99,11,0.0,0
2,1651,99,12,0.0,0
2,1651,99,13,0.0,0
2,1651,99,14,0.0,0
2,1651,99,15,0.0,0
2,1651,99,16,0.0,0
2,1651,99,17,0.0,0
2,1651,99,18,0.0,0
2,1651,99,19,0.0,0
2,1651,100,0,0.0,6
2,1651,100,1,0.0,6
2,1651,100,2,8607.0,6
2,1651,100,3,0.0,6
2,1651,100,4,0.0,6
2,1651,100,5,0.0,6
2,1651,100,6,0.0,6
2,1651,100,7,0.0,6
2,1651,100,8,0.0,6
2,1651,100,9,0.0,6
2,1651,100,10,0.0,6
2,1651,100,11,0.0,6
2,1651,100,12,0.0,6
2,1651,100,13,0.0,6
2,1651,100,14,0.0,6
2,1651,100,15,0.0,6
2,1651,100,16,0.0,6
2,1651,100,17,0.0,6
2,1651,100,18,0.0,6
2,1651,100,19,0.0,6
2,1651,101,0,0.0,0
2,1651,101,1,0.0,0
2,1651,101,2,0.0,0
2,1651,101,3,0.0,0
2,1651,101,4,0.0,0
2,1651,101,5,0.0,0
2,1651,101,6,0.0,0
2,1651,101,7,0.0,0
2,1651,101,8,0.0,0
2,1651,101,9,0.0,0
2,1651,101,10,0.0,0
2,1651,101,11,0.0,0
2,1651,101,12,0.0,0
2,1651,101,13,0.0,0
2,1651,101,14,0.0,0
2,1651,101,15,0.0,0
2,1651,101,16,0.0,0
2,1651,101,17,0.0,0
2,1651,101,18,0.0,0
2,1651,101,19,0.0,0
2,1651,102,0,0.0,0
2,1651,102,1,0.0,0
2,1651,102,2,0.0,0
2,1651,102,3,0.0,0
2,1651,102,4,0.0,0
2,1651,102,5,0.0,0
2,1651,102,6,0.0,0
2,1651,102,7,0.0,0
2,1651,102,8,0.0,0
2,1651,102,9,0.0,0
2,1651,102,10,0.0,0
2,1651,102,11,0.0,0
2,1651,102,12,0.0,0
2,1651,102,13,0.0,0
2,1651,102,14,0.0,0
2,1651,102,15,0.0,0
2,1651,102,16,0.0,0
2,1651,102,17,0.0,0
2,1651,102,18,0.0,0
2,1651,102,19,0.0,0
2,1651,103,0,0.0,6
2,1651,103,1,0.0,6
2,1651,103,2,0.0,6
2,1651,103,3,1943.0,6
2,1651,103,4,0.0,6
2,1651,103,5,0.0,6
2,1651,103,6,0.0,6
2,1651,103,7,0.0,6
2,1651,103,8,0.0,6
2,1651,103,9,0.0,6
2,1651,103,10,0.0,6
2,1651,103,11,0.0,6
2,1651,103,12,0.0,6
2,1651,103,13,0.0,6
2,1651,103,14,0.0,6
2,1651,103,15,0.0,6
2,1651,103,16,0.0,6
2,1651,103,17,0.0,6
2,1651,103,18,0.0,6
2,1651,103,19,0.0,6
2,1651,104,0,0.0,0
2,1651,104,1,0.0,0
2,1651,104,2,0.0,0
2,1651,104,3,0.0,0
2,1651,104,4,0.0,0
2,1651,104,5,0.0,0
2,1651,104,6,0.0,0
2,1651,104,7,0.0,0
2,1651,104,8,0.0,0
2,1651,104,9,0.0,0
2,1651,104,10,0.0,0
2,1651,104,11,0.0,0
2,1651,104,12,0.0,0
2,1651,104,13,0.0,0
2,1651,104,14,0.0,0
2,1651,104,15,0.0,0
2,1651,104,16,0.0,0
2,1651,104,17,0.0,0
2,1651,104,18,0.0,0
2,1651,104,19,0.0,0
2,1651,105,0,0.0,6
2,1651,105,1,0.0,6
2,1651,105,2,3000.0,6
2,1651,105,3,0.0,6
2,1651,105,4,0.0,6
2,1651,105,5,0.0,6
2,1651,105,6,0.0,6
2,1651,105,7,0.0,6
2,1651,105,8,0.0,6
2,1651,105,9,0.0,6
2,1651,105,10,0.0,6
2,1651,105,11,0.0,6
2,1651,105,12,0.0,6
2,1651,105,13,0.0,6
2,1651,105,14,0.0,6
2,1651,105,15,0.0,6
2,1651,105,16,0.0,6
2,1651,105,17,0.0,6
2,1651,105,18,0.0,6
2,1651,105,19,0.0,6
2,1651,106,0,0.0,6
2,1651,106,1,0.0,6
2,1651,106,2,3581.0,6
2,1651,106,3,0.0,6
2,1651,106,4,0.0,6
2,1651,106,5,0.0,6
2,1651,106,6,0.0,6
2,1651,106,7,0.0,6
2,1651,106,8,0.0,6
2,1651,106,9,0.0,6
2,1651,106,10,0.0,6
2,1651,106,11,0.0,6
2,1651,106,12,0.0,6
2,1651,106,13,0.0,6
2,1651,106,14,0.0,6
2,1651,106,15,0.0,6
2,1651,106,16,0.0,6
2,1651,106,17,0.0,6
2,1651,106,18,0.0,6
2,1651,106,19,0.0,6
2,1651,107,0,0.0,1
2,1651,107,1,0.0,1
2,1651,107,2,0.0,1
2,1651,107,3,0.0,1
2,1651,107,4,0.0,1
2,1651,107,5,0.0,1
2,1651,107,6,0.0,1
2,1651,107,7,0.0,1
2,1651,107,8,0.0,1
2,1651,107,9,0.0,1
2,1651,107,10,0.0,1
2,1651,107,11,0.0,1
2,1651,107,12,0.0,1
2,1651,107,13,0.0,1
2,1651,107,14,0.0,1
2,1651,107,15,0.0,1
2,1651,107,16,0.0,1
2,1651,107,17,0.0,1
2,1651,107,18,0.0,1
2,1651,107,19,0.0,1
2,1651,108,0,0.0,6
2,1651,108,1,0.0,6
2,1651,108,2,3000.0,6
2,1651,108,3,0.0,6
2,1651,108,4,0.0,6
2,1651,108,5,0.0,6
2,1651,108,6,0.0,6
2,1651,108,7,0.0,6
2,1651,108,8,0.0,6
2,1651,108,9,0.0,6
2,1651,108,10,0.0,6
2,1651,108,11,0.0,6
2,1651,108,12,0.0,6
2,1651,108,13,0.0,6
2,1651,108,14,0.0,6
2,1651,108,15,0.0,6
2,1651,108,16,0.0,6
2,1651,108,17,0.0,6
2,1651,108,18,0.0,6
2,1651,108,19,0.0,6
2,1651,109,0,0.0,6
2,1651,109,1,0.0,6
2,1651,109,2,1632.0,6
2,1651,109,3,0.0,6
2,1651,109,4,0.0,6
2,1651,109,5,0.0,6
2,1651,109,6,0.0,6
2,1651,109,7,0.0,6
2,1651,109,8,0.0,6
2,1651,109,9,0.0,6
2,1651,109,10,0.0,6
2,1651,109,11,0.0,6
2,1651,109,12,0.0,6
2,1651,109,13,0.0,6
2,1651,109,14,0.0,6
2,1651,109,15,0.0,6
2,1651,109,16,0.0,6
2,1651,109,17,0.0,6
2,1651,109,18,0.0,6
2,1651,109,19,0.0,6
2,1651,110,0,0.0,0
2,1651,110,1,0.0,0
2,1651,110,2,0.0,0
2,1651,110,3,0.0,0
2,1651,110,4,0.0,0
2,1651,110,5,0.0,0
2,1651,110,6,0.0,0
2,1651,110,7,0.0,0
2,1651,110,8,0.0,0
2,1651,110,9,0.0,0
2,1651,110,10,0.0,0
2,1651,110,11,0.0,0
2,1651,110,12,0.0,0
2,1651,110,13,0.0,0
2,1651,110,14,0.0,0
2,1651,110,15,0.0,0
2,1651,110,16,0.0,0
2,1651,110,17,0.0,0
2,1651,110,18,0.0,0
2,1651,110,19,0.0,0
2,1651,111,0,0.0,6
2,1651,111,1,0.0,6
2,1651,111,2,0.0,6
2,1651,111,3,0.0,6
2,1651,111,4,2136.0,6
2,1651,111,5,0.0,6
2,1651,111,6,0.0,6
2,1651,111,7,0.0,6
2,1651,111,8,0.0,6
2,1651,111,9,0.0,6
2,1651,111,10,0.0,6
2,1651,111,11,0.0,6
2,1651,111,12,0.0,6
2,1651,111,13,0.0,6
2,1651,111,14,0.0,6
2,1651,111,15,0.0,6
2,1651,111,16,0.0,6
2,1651,111,17,0.0,6
2,1651,111,18,0.0,6
2,1651,111,19,0.0,6
2,1651,112,0,0.0,0
2,1651,112,1,0.0,0
2,1651,112,2,0.0,0
2,1651,112,3,0.0,0
2,1651,112,4,0.0,0
2,1651,112,5,0.0,0
2,1651,112,6,0.0,0
2,1651,112,7,0.0,0
2,1651,112,8,0.0,0
2,1651,112,9,0.0,0
2,1651,112,10,0.0,0
2,1651,112,11,0.0,0
2,1651,112,12,0.0,0
2,1651,112,13,0.0,0
2,1651,112,14,0.0,0
2,1651,112,15,0.0,0
2,1651,112,16,0.0,0
2,1651,112,17,0.0,0
2,1651,112,18,0.0,0
2,1651,112,19,0.0,0
2,1651,113,0,0.0,0
2,1651,113,1,0.0,0
2,1651,113,2,0.0,0
2,1651,113,3,0.0,0
2,1651,113,4,0.0,0
2,1651,113,5,0.0,0
2,1651,113,6,0.0,0
2,1651,113,7,0.0,0
2,1651,113,8,0.0,0
2,1651,113,9,0.0,0
2,1651,113,10,0.0,0
2,1651,113,11,0.0,0
2,1651,113,12,0.0,0
2,1651,113,13,0.0,0
2,1651,113,14,0.0,0
2,1651,113,15,0.0,0
2,1651,113,16,0.0,0
2,1651,113,17,0.0,0
2,1651,113,18,0.0,0
2,1651,113,19,0.0,0
2,1651,114,0,0.0,0
2,1651,114,1,0.0,0
2,1651,114,2,0.0,0
2,1651,114,3,0.0,0
2,1651,114,4,0.0,0
2,1651,114,5,0.0,0
2,1651,114,6,0.0,0
2,1651,114,7,0.0,0
2,1651,114,8,0.0,0
2,1651,114,9,0.0,0
2,1651,114,10,0.0,0
2,1651,114,11,0.0,0
2,1651,114,12,0.0,0
2,1651,114,13,0.0,0
2,1651,114,14,0.0,0
2,1651,114,15,0.0,0
2,1651,114,16,0.0,0
2,1651,114,17,0.0,0
2,1651,114,18,0.0,0
2,1651,114,19,0.0,0
2,1651,115,0,772.0,6
2,1651,115,1,0.0,6
2,1651,115,2,0.0,6
2,1651,115,3,0.0,6
2,1651,115,4,0.0,6
2,1651,115,5,0.0,6
2,1651,115,6,0.0,6
2,1651,115,7,0.0,6
2,1651,115,8,0.0,6
2,1651,115,9,0.0,6
2,1651,115,10,0.0,6
2,1651,115,11,0.0,6
2,1651,115,12,0.0,6
2,1651,115,13,0.0,6
2,1651,115,14,0.0,6
2,1651,115,15,0.0,6
2,1651,115,16,0.0,6
2,1651,115,17,0.0,6
2,1651,115,18,0.0,6
2,1651,115,19,0.0,6
2,1651,116,0,0.0,0
2,1651,116,1,0.0,0
2,1651,116,2,0.0,0
2,1651,116,3,0.0,0
2,1651,116,4,0.0,0
2,1651,116,5,0.0,0
2,1651,116,6,0.0,0
2,1651,116,7,0.0,0
2,1651,116,8,0.0,0
2,1651,116,9,0.0,0
2,1651,116,10,0.0,0
2,1651,116,11,0.0,0
2,1651,116,12,0.0,0
2,1651,116,13,0.0,0
2,1651,116,14,0.0,0
2,1651,116,15,0.0,0
2,1651,116,16,0.0,0
2,1651,116,17,0.0,0
2,1651,116,18,0.0,0
2,1651,116,19,0.0,0
2,1651,117,0,0.0,0
2,1651,117,1,0.0,0
2,1651,117,2,0.0,0
2,1651,117,3,0.0,0
2,1651,117,4,0.0,0
2,1651,117,5,0.0,0
2,1651,117,6,0.0,0
2,1651,117,7,0.0,0
2,1651,117,8,0.0,0
2,1651,117,9,0.0,0
2,1651,117,10,0.0,0
2,1651,117,11,0.0,0
2,1651,117,12,0.0,0
2,1651,117,13,0.0,0
2,1651,117,14,0.0,0
2,1651,117,15,0.0,0
2,1651,117,16,0.0,0
2,1651,117,17,0.0,0
2,1651,117,18,0.0,0
2,1651,117,19,0.0,0
2,1651,118,0,0.0,0
2,1651,118,1,0.0,0
2,1651,118,2,0.0,0
2,1651,118,3,0.0,0
2,1651,118,4,0.0,0
2,1651,118,5,0.0,0
2,1651,118,6,0.0,0
2,1651,118,7,0.0,0
2,1651,118,8,0.0,0
2,1651,118,9,0.0,0
2,1651,118,10,0.0,0
2,1651,118,11,0.0,0
2,1651,118,12,0.0,0
2,1651,118,13,0.0,0
2,1651,118,14,0.0,0
2,1651,118,15,0.0,0
2,1651,118,16,0.0,0
2,1651,118,17,0.0,0
2,1651,118,18,0.0,0
2,1651,118,19,0.0,0
2,1651,119,0,0.0,1
2,1651,119,1,0.0,1
2,1651,119,2,0.0,1
2,1651,119,3,0.0,1
2,1651,119,4,0.0,1
2,1651,119,5,0.0,1
2,1651,119,6,0.0,1
2,1651,119,7,0.0,1
2,1651,119,8,0.0,1
2,1651,119,9,0.0,1
2,1651,119,10,0.0,1
2,1651,119,11,0.0,1
2,1651,119,12,0.0,1
2,1651,119,13,0.0,1
2,1651,119,14,0.0,1
2,1651,119,15,0.0,1
2,1651,119,16,0.0,1
2,1651,119,17,0.0,1
2,1651,119,18,0.0,1
2,1651,119,19,0.0,1
2,1651,120,0,0.0,0
2,1651,120,1,0.0,0
2,1651,120,2,0.0,0
2,1651,120,3,0.0,0
2,1651,120,4,0.0,0
2,1651,120,5,0.0,0
2,1651,120,6,0.0,0
2,1651,120,7,0.0,0
2,1651,120,8,0.0,0
2,1651,120,9,0.0,0
2,1651,120,10,0.0,0
2,1651,120,11,0.0,0
2,1651,120,12,0.0,0
2,1651,120,13,0.0,0
2,1651,120,14,0.0,0
2,1651,120,15,0.0,0
2,1651,120,16,0.0,0
2,1651,120,17,0.0,0
2,1651,120,18,0.0,0
2,1651,120,19,0.0,0
2,1651,121,0,0.0,0
2,1651,121,1,0.0,0
2,1651,121,2,0.0,0
2,1651,121,3,0.0,0
2,1651,121,4,0.0,0
2,1651,121,5,0.0,0
2,1651,121,6,0.0,0
2,1651,121,7,0.0,0
2,1651,121,8,0.0,0
2,1651,121,9,0.0,0
2,1651,121,10,0.0,0
2,1651,121,11,0.0,0
2,1651,121,12,0.0,0
2,1651,121,13,0.0,0
2,1651,121,14,0.0,0
2,1651,121,15,0.0,0
2,1651,121,16,0.0,0
2,1651,121,17,0.0,0
2,1651,121,18,0.0,0
2,1651,121,19,0.0,0
2,1651,122,0,0.0,1
2,1651,122,1,0.0,1
2,1651,122,2,0.0,1
2,1651,122,3,0.0,1
2,1651,122,4,0.0,1
2,1651,122,5,0.0,1
2,1651,122,6,0.0,1
2,1651,122,7,0.0,1
2,1651,122,8,0.0,1
2,1651,122,9,0.0,1
2,1651,122,10,0.0,1
2,1651,122,11,0.0,1
2,1651,122,12,0.0,1
2,1651,122,13,0.0,1
2,1651,122,14,0.0,1
2,1651,122,15,0.0,1
2,1651,122,16,0.0,1
2,1651,122,17,0.0,1
2,1651,122,18,0.0,1
2,1651,122,19,0.0,1
2,1651,123,0,0.0,0
2,1651,123,1,0.0,0
2,1651,123,2,0.0,0
2,1651,123,3,0.0,0
2,1651,123,4,0.0,0
2,1651,123,5,0.0,0
2,1651,123,6,0.0,0
2,1651,123,7,0.0,0
2,1651,123,8,0.0,0
2,1651,123,9,0.0,0
2,1651,123,10,0.0,0
2,1651,123,11,0.0,0
2,1651,123,12,0.0,0
2,1651,123,13,0.0,0
2,1651,123,14,0.0,0
2,1651,123,15,0.0,0
2,1651,123,16,0.0,0
2,1651,123,17,0.0,0
2,1651,123,18,0.0,0
2,1651,123,19,0.0,0
2,1651,124,0,0.0,1
2,1651,124,1,0.0,1
2,1651,124,2,0.0,1
2,1651,124,3,0.0,1
2,1651,124,4,0.0,1
2,1651,124,5,0.0,1
2,1651,124,6,0.0,1
2,1651,124,7,0.0,1
2,1651,124,8,0.0,1
2,1651,124,9,0.0,1
2,1651,124,10,0.0,1
2,1651,124,11,0.0,1
2,1651,124,12,0.0,1
2,1651,124,13,0.0,1
2,1651,124,14,0.0,1
2,1651,124,15,0.0,1
2,1651,124,16,0.0,1
2,1651,124,17,0.0,1
2,1651,124,18,0.0,1
2,1651,124,19,0.0,1
2,1651,125,0,0.0,0
2,1651,125,1,0.0,0
2,1651,125,2,0.0,0
2,1651,125,3,0.0,0
2,1651,125,4,0.0,0
2,1651,125,5,0.0,0
2,1651,125,6,0.0,0
2,1651,125,7,0.0,0
2,1651,125,8,0.0,0
2,1651,125,9,0.0,0
2,1651,125,10,0.0,0
2,1651,125,11,0.0,0
2,1651,125,12,0.0,0
2,1651,125,13,0.0,0
2,1651,125,14,0.0,0
2,1651,125,15,0.0,0
2,1651,125,16,0.0,0
2,1651,125,17,0.0,0
2,1651,125,18,0.0,0
2,1651,125,19,0.0,0
2,1651,126,0,0.0,3
2,1651,126,1,772.0,3
2,1651,126,2,0.0,3
2,1651,126,3,0.0,3
2,1651,126,4,0.0,3
2,1651,126,5,0.0,3
2,1651,126,6,0.0,3
2,1651,126,7,0.0,3
2,1651,126,8,0.0,3
2,1651,126,9,0.0,3
2,1651,126,10,0.0,3
2,1651,126,11,0.0,3
2,1651,126,12,0.0,3
2,1651,126,13,0.0,3
2,1651,126,14,0.0,3
2,1651,126,15,0.0,3
2,1651,126,16,0.0,3
2,1651,126,17,0.0,3
2,1651,126,18,0.0,3
2,1651,126,19,0.0,3
2,1651,127,0,0.0,0
2,1651,127,1,0.0,0
2,1651,127,2,0.0,0
2,1651,127,3,0.0,0
2,1651,127,4,0.0,0
2,1651,127,5,0.0,0
2,1651,127,6,0.0,0
2,1651,127,7,0.0,0
2,1651,127,8,0.0,0
2,1651,127,9,0.0,0
2,1651,127,10,0.0,0
2,1651,127,11,0.0,0
2,1651,127,12,0.0,0
2,1651,127,13,0.0,0
2,1651,127,14,0.0,0
2,1651,127,15,0.0,0
2,1651,127,16,0.0,0
2,1651,127,17,0.0,0
2,1651,127,18,0.0,0
2,1651,127,19,0.0,0
2,1651,128,0,0.0,3
2,1651,128,1,0.0,3
2,1651,128,2,1145.0,3
2,1651,128,3,0.0,3
2,1651,128,4,0.0,3
2,1651,128,5,0.0,3
2,1651,128,6,0.0,3
2,1651,128,7,0.0,3
2,1651,128,8,0.0,3
2,1651,128,9,0.0,3
2,1651,128,10,0.0,3
2,1651,128,11,0.0,3
2,1651,128,12,0.0,3
2,1651,128,13,0.0,3
2,1651,128,14,0.0,3
2,1651,128,15,0.0,3
2,1651,128,16,0.0,3
2,1651,128,17,0.0,3
2,1651,128,18,0.0,3
2,1651,128,19,0.0,3
2,1651,129,0,0.0,1
2,1651,129,1,0.0,1
2,1651,129,2,0.0,1
2,1651,129,3,0.0,1
2,1651,129,4,0.0,1
2,1651,129,5,0.0,1
2,1651,129,6,0.0,1
2,1651,129,7,0.0,1
2,1651,129,8,0.0,1
2,1651,129,9,0.0,1
2,1651,129,10,0.0,1
2,1651,129,11,0.0,1
2,1651,129,12,0.0,1
2,1651,129,13,0.0,1
2,1651,129,14,0.0,1
2,1651,129,15,0.0,1
2,1651,129,16,0.0,1
2,1651,129,17,0.0,1
2,1651,129,18,0.0,1
2,1651,129,19,0.0,1
2,1651,130,0,0.0,3
2,1651,130,1,0.0,3
2,1651,130,2,1508.0,3
2,1651,130,3,0.0,3
2,1651,130,4,0.0,3
2,1651,130,5,0.0,3
2,1651,130,6,0.0,3
2,1651,130,7,0.0,3
2,1651,130,8,0.0,3
2,1651,130,9,0.0,3
2,1651,130,10,0.0,3
2,1651,130,11,0.0,3
2,1651,130,12,0.0,3
2,1651,130,13,0.0,3
2,1651,130,14,0.0,3
2,1651,130,15,0.0,3
2,1651,130,16,0.0,3
2,1651,130,17,0.0,3
2,1651,130,18,0.0,3
2,1651,130,19,0.0,3
2,1651,131,0,0.0,0
2,1651,131,1,0.0,0
2,1651,131,2,0.0,0
2,1651,131,3,0.0,0
2,1651,131,4,0.0,0
2,1651,131,5,0.0,0
2,1651,131,6,0.0,0
2,1651,131,7,0.0,0
2,1651,131,8,0.0,0
2,1651,131,9,0.0,0
2,1651,131,10,0.0,0
2,1651,131,11,0.0,0
2,1651,131,12,0.0,0
2,1651,131,13,0.0,0
2,1651,131,14,0.0,0
2,1651,131,15,0.0,0
2,1651,131,16,0.0,0
2,1651,131,17,0.0,0
2,1651,131,18,0.0,0
2,1651,131,19,0.0,0
2,1651,132,0,0.0,1
2,1651,132,1,0.0,1
2,1651,132,2,0.0,1
2,1651,132,3,0.0,1
2,1651,132,4,0.0,1
2,1651,132,5,0.0,1
2,1651,132,6,0.0,1
2,1651,132,7,0.0,1
2,1651,132,8,0.0,1
2,1651,132,9,0.0,1
2,1651,132,10,0.0,1
2,1651,132,11,0.0,1
2,1651,132,12,0.0,1
2,1651,132,13,0.0,1
2,1651,132,14,0.0,1
2,1651,132,15,0.0,1
2,1651,132,16,0.0,1
2,1651,132,17,0.0,1
2,1651,132,18,0.0,1
2,1651,132,19,0.0,1
2,1651,133,0,0.0,1
2,1651,133,1,0.0,1
2,1651,133,2,0.0,1
2,1651,133,3,0.0,1
2,1651,133,4,0.0,1
2,1651,133,5,0.0,1
2,1651,133,6,0.0,1
2,1651,133,7,0.0,1
2,1651,133,8,0.0,1
2,1651,133,9,0.0,1
2,1651,133,10,0.0,1
2,1651,133,11,0.0,1
2,1651,133,12,0.0,1
2,1651,133,13,0.0,1
2,1651,133,14,0.0,1
2,1651,133,15,0.0,1
2,1651,133,16,0.0,1
2,1651,133,17,0.0,1
2,1651,133,18,0.0,1
2,1651,133,19,0.0,1
2,1651,134,0,0.0,0
2,1651,134,1,0.0,0
2,1651,134,2,0.0,0
2,1651,134,3,0.0,0
2,1651,134,4,0.0,0
2,1651,134,5,0.0,0
2,1651,134,6,0.0,0
2,1651,134,7,0.0,0
2,1651,134,8,0.0,0
2,1651,134,9,0.0,0
2,1651,134,10,0.0,0
2,1651,134,11,0.0,0
2,1651,134,12,0.0,0
2,1651,134,13,0.0,0
2,1651,134,14,0.0,0
2,1651,134,15,0.0,0
2,1651,134,16,0.0,0
2,1651,134,17,0.0,0
2,1651,134,18,0.0,0
2,1651,134,19,0.0,0
2,1651,135,0,0.0,1
2,1651,135,1,0.0,1
2,1651,135,2,0.0,1
2,1651,135,3,0.0,1
2,1651,135,4,0.0,1
2,1651,135,5,0.0,1
2,1651,135,6,0.0,1
2,1651,135,7,0.0,1
2,1651,135,8,0.0,1
2,1651,135,9,0.0,1
2,1651,135,10,0.0,1
2,1651,135,11,0.0,1
2,1651,135,12,0.0,1
2,1651,135,13,0.0,1
2,1651,135,14,0.0,1
2,1651,135,15,0.0,1
2,1651,135,16,0.0,1
2,1651,135,17,0.0,1
2,1651,135,18,0.0,1
2,1651,135,19,0.0,1
2,1651,136,0,0.0,0
2,1651,136,1,0.0,0
2,1651,136,2,0.0,0
2,1651,136,3,0.0,0
2,1651,136,4,0.0,0
2,1651,136,5,0.0,0
2,1651,136,6,0.0,0
2,1651,136,7,0.0,0
2,1651,136,8,0.0,0
2,1651,136,9,0.0,0
2,1651,136,10,0.0,0
2,1651,136,11,0.0,0
2,1651,136,12,0.0,0
2,1651,136,13,0.0,0
2,1651,136,14,0.0,0
2,1651,136,15,0.0,0
2,1651,136,16,0.0,0
2,1651,136,17,0.0,0
2,1651,136,18,0.0,0
2,1651,136,19,0.0,0
2,1651,137,0,0.0,0
2,1651,137,1,0.0,0
2,1651,137,2,0.0,0
2,1651,137,3,0.0,0
2,1651,137,4,0.0,0
2,1651,137,5,0.0,0
2,1651,137,6,0.0,0
2,1651,137,7,0.0,0
2,1651,137,8,0.0,0
2,1651,137,9,0.0,0
2,1651,137,10,0.0,0
2,1651,137,11,0.0,0
2,1651,137,12,0.0,0
2,1651,137,13,0.0,0
2,1651,137,14,0.0,0
2,1651,137,15,0.0,0
2,1651,137,16,0.0,0
2,1651,137,17,0.0,0
2,1651,137,18,0.0,0
2,1651,137,19,0.0,0
2,1651,138,0,0.0,0
2,1651,138,1,0.0,0
2,1651,138,2,0.0,0
2,1651,138,3,0.0,0
2,1651,138,4,0.0,0
2,1651,138,5,0.0,0
2,1651,138,6,0.0,0
2,1651,138,7,0.0,0
2,1651,138,8,0.0,0
2,1651,138,9,0.0,0
2,1651,138,10,0.0,0
2,1651,138,11,0.0,0
2,1651,138,12,0.0,0
2,1651,138,13,0.0,0
2,1651,138,14,0.0,0
2,1651,138,15,0.0,0
2,1651,138,16,0.0,0
2,1651,138,17,0.0,0
2,1651,138,18,0.0,0
2,1651,138,19,0.0,0
2,1651,139,0,0.0,0
2,1651,139,1,0.0,0
2,1651,139,2,0.0,0
2,1651,139,3,0.0,0
2,1651,139,4,0.0,0
2,1651,139,5,0.0,0
2,1651,139,6,0.0,0
2,1651,139,7,0.0,0
2,1651,139,8,0.0,0
2,1651,139,9,0.0,0
2,1651,139,10,0.0,0
2,1651,139,11,0.0,0
2,1651,139,12,0.0,0
2,1651,139,13,0.0,0
2,1651,139,14,0.0,0
2,1651,139,15,0.0,0
2,1651,139,16,0.0,0
2,1651,139,17,0.0,0
2,1651,139,18,0.0,0
2,1651,139,19,0.0,0
2,1651,140,0,0.0,1
2,1651,140,1,0.0,1
2,1651,140,2,0.0,1
2,1651,140,3,0.0,1
2,1651,140,4,0.0,1
2,1651,140,5,0.0,1
2,1651,140,6,0.0,1
2,1651,140,7,0.0,1
2,1651,140,8,0.0,1
2,1651,140,9,0.0,1
2,1651,140,10,0.0,1
2,1651,140,11,0.0,1
2,1651,140,12,0.0,1
2,1651,140,13,0.0,1
2,1651,140,14,0.0,1
2,1651,140,15,0.0,1
2,1651,140,16,0.0,1
2,1651,140,17,0.0,1
2,1651,140,18,0.0,1
2,1651,140,19,0.0,1
2,1651,141,0,0.0,0
2,1651,141,1,0.0,0
2,1651,141,2,0.0,0
2,1651,141,3,0.0,0
2,1651,141,4,0.0,0
2,1651,141,5,0.0,0
2,1651,141,6,0.0,0
2,1651,141,7,0.0,0
2,1651,141,8,0.0,0
2,1651,141,9,0.0,0
2,1651,141,10,0.0,0
2,1651,141,11,0.0,0
2,1651,141,12,0.0,0
2,1651,141,13,0.0,0
2,1651,141,14,0.0,0
2,1651,141,15,0.0,0
2,1651,141,16,0.0,0
2,1651,141,17,0.0,0
2,1651,141,18,0.0,0
2,1651,141,19,0.0,0
2,1651,142,0,0.0,0
2,1651,142,1,0.0,0
2,1651,142,2,0.0,0
2,1651,142,3,0.0,0
2,1651,142,4,0.0,0
2,1651,142,5,0.0,0
2,1651,142,6,0.0,0
2,1651,142,7,0.0,0
2,1651,142,8,0.0,0
2,1651,142,9,0.0,0
2,1651,142,10,0.0,0
2,1651,142,11,0.0,0
2,1651,142,12,0.0,0
2,1651,142,13,0.0,0
2,1651,142,14,0.0,0
2,1651,142,15,0.0,0
2,1651,142,16,0.0,0
2,1651,142,17,0.0,0
2,1651,142,18,0.0,0
2,1651,142,19,0.0,0
2,1651,143,0,0.0,3
2,1651,143,1,0.0,3
2,1651,143,2,1440.0,3
2,1651,143,3,0.0,3
2,1651,143,4,0.0,3
2,1651,143,5,0.0,3
2,1651,143,6,0.0,3
2,1651,143,7,0.0,3
2,1651,143,8,0.0,3
2,1651,143,9,0.0,3
2,1651,143,10,0.0,3
2,1651,143,11,0.0,3
2,1651,143,12,0.0,3
2,1651,143,13,0.0,3
2,1651,143,14,0.0,3
2,1651,143,15,0.0,3
2,1651,143,16,0.0,3
2,1651,143,17,0.0,3
2,1651,143,18,0.0,3
2,1651,143,19,0.0,3
2,1651,144,0,0.0,2
2,1651,144,1,0.0,2
2,1651,144,2,0.0,2
2,1651,144,3,3287.0,2
2,1651,144,4,0.0,2
2,1651,144,5,0.0,2
2,1651,144,6,0.0,2
2,1651,144,7,0.0,2
2,1651,144,8,0.0,2
2,1651,144,9,0.0,2
2,1651,144,10,0.0,2
2,1651,144,11,0.0,2
2,1651,144,12,0.0,2
2,1651,144,13,0.0,2
2,1651,144,14,0.0,2
2,1651,144,15,0.0,2
2,1651,144,16,0.0,2
2,1651,144,17,0.0,2
2,1651,144,18,0.0,2
2,1651,144,19,0.0,2
2,1651,145,0,0.0,0
2,1651,145,1,0.0,0
2,1651,145,2,0.0,0
2,1651,145,3,0.0,0
2,1651,145,4,0.0,0
2,1651,145,5,0.0,0
2,1651,145,6,0.0,0
2,1651,145,7,0.0,0
2,1651,145,8,0.0,0
2,1651,145,9,0.0,0
2,1651,145,10,0.0,0
2,1651,145,11,0.0,0
2,1651,145,12,0.0,0
2,1651,145,13,0.0,0
